,score
0,0.1228571429
1,0.1457142857
2,0.1342857143
3,0.1
4,0.09142857143
5,0.1342857143
6,0.1371428571
7,0.14
8,0.1342857143
9,0.1171428571
10,0.1428571429
11,0.1571428571
